20170611 day cam1
small
J0	J1	J2	J3	J4	J5	J6	J7	J8	J0area	J1area	J2area	J3area	J4area	J5area	J6area	J7area	J8area	
32.2	76.9	22.7	13.3	74.6	57.1	54.4	31.5	146.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.1	74.0	21.4	12.9	79.1	55.0	52.1	29.4	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.7	70.3	20.2	12.0	80.4	58.4	50.3	27.5	145.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.5	69.8	20.9	12.8	80.8	64.5	49.2	26.2	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.9	76.8	23.4	14.7	80.5	70.7	48.3	24.8	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.1	82.1	27.4	17.0	79.5	75.1	47.5	23.6	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.5	84.6	30.4	18.6	78.1	76.8	46.7	22.7	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.8	85.5	31.4	19.1	75.6	77.2	46.2	21.4	146.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.1	85.2	31.9	19.4	72.9	77.0	45.9	20.7	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.4	84.2	31.9	19.0	71.0	76.2	47.3	21.9	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.9	82.3	31.2	18.1	69.7	74.6	50.5	25.1	146.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.7	80.0	30.0	16.9	68.6	72.7	55.0	28.9	147.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.4	77.5	28.1	15.6	67.0	69.7	58.9	31.6	147.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.4	74.8	26.3	14.8	65.5	67.0	60.6	32.6	146.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.1	71.4	24.4	13.8	63.1	64.2	60.7	32.4	145.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.5	68.6	23.0	13.4	60.4	62.1	60.6	32.5	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.1	68.0	21.9	13.1	61.9	59.6	59.7	31.8	145.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.7	73.5	20.8	12.9	66.0	57.6	58.3	30.8	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.4	80.3	21.2	12.8	71.1	54.9	56.0	29.0	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.1	83.1	23.8	12.2	77.0	53.3	53.4	27.3	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.6	83.9	27.7	13.1	79.9	56.9	51.8	26.0	145.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.5	83.1	30.4	15.6	80.4	61.9	50.0	24.4	145.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.3	81.8	31.4	17.7	80.3	68.3	48.9	23.3	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.8	79.9	31.8	18.5	79.7	73.1	47.7	22.2	145.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.1	77.6	31.9	19.0	78.3	75.3	46.9	20.8	145.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.4	75.2	31.1	18.9	76.2	76.1	46.0	20.7	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.7	72.7	29.6	18.2	73.5	76.1	45.3	23.1	145.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.1	69.8	27.8	17.2	71.3	75.6	44.9	26.8	145.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.5	67.4	26.0	15.9	69.9	74.1	44.9	30.0	145.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.0	70.7	24.4	15.0	68.7	71.8	47.4	31.8	145.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.6	78.9	23.0	14.3	67.4	69.3	51.4	32.7	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.3	84.1	21.9	13.8	65.8	67.1	56.6	33.2	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.1	86.2	21.0	13.4	64.3	65.1	58.8	33.2	146.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.2	86.2	20.2	13.0	62.5	63.3	60.2	32.4	146.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.3	85.5	20.6	12.8	60.0	61.0	61.0	30.8	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.3	84.3	23.2	12.3	62.2	58.7	61.0	28.9	146.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.4	82.5	26.8	12.7	65.8	56.3	59.9	27.3	146.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.8	80.8	30.3	14.9	71.3	54.0	58.6	26.5	147.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.1	78.5	31.8	17.7	77.3	56.6	56.0	25.0	147.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.6	75.4	31.9	18.7	79.8	61.3	53.6	23.6	146.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.8	73.5	31.6	19.1	80.3	67.4	51.9	22.4	146.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.1	77.5	31.0	19.4	80.4	73.3	50.6	21.2	146.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.9	83.0	29.5	19.0	79.6	75.7	49.4	21.8	146.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.4	86.9	27.7	18.0	78.3	76.5	48.2	24.9	146.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.7	88.4	26.3	16.8	76.3	76.5	47.3	28.8	147.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.9	88.3	24.9	15.6	73.5	76.1	46.5	31.6	147.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.2	87.2	23.5	14.8	71.5	74.9	45.9	33.0	146.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.5	85.6	22.1	14.3	70.2	73.0	45.5	33.6	146.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.8	83.3	21.5	13.8	69.1	70.7	45.2	33.8	147.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.5	81.1	23.6	13.5	67.9	68.5	45.3	33.8	147.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.1	78.3	27.8	13.2	66.1	66.5	47.4	32.6	147.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.7	75.8	30.8	12.9	64.6	64.5	51.4	30.6	147.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.0	78.1	31.4	12.2	61.4	61.4	55.1	28.2	145.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.0	83.5	31.9	13.7	60.3	58.8	58.0	26.8	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.9	87.6	32.3	16.7	63.1	56.5	59.4	25.3	145.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.2	88.8	32.2	18.4	67.6	54.1	60.6	24.2	146.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.1	88.0	30.9	18.9	73.3	54.4	60.8	23.2	146.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.1	86.6	28.8	19.1	78.0	58.4	59.9	22.2	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.6	85.9	26.9	18.9	79.6	64.9	57.9	21.1	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.1	85.0	25.1	17.9	79.4	70.8	55.2	20.6	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.7	87.5	23.6	16.8	79.0	74.2	53.0	22.6	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.9	91.0	22.3	15.5	78.1	75.9	51.4	26.0	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.7	92.2	21.2	14.6	76.7	76.3	49.8	29.2	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.1	92.6	21.3	13.9	74.5	75.9	48.6	31.4	145.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.2	94.8	23.9	13.5	72.0	75.0	47.6	32.5	145.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.3	95.7	28.1	13.0	70.1	73.1	46.6	32.8	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.6	94.3	30.6	12.8	68.9	70.8	45.7	32.7	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.9	91.4	31.4	12.6	67.6	68.1	44.9	31.9	145.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.2	88.7	31.9	12.4	66.0	66.1	44.4	30.4	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.6	85.5	31.7	12.2	64.4	63.8	44.9	28.5	145.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.3	82.9	31.0	12.2	62.9	61.7	47.7	27.1	145.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.0	80.4	29.4	11.8	60.2	59.1	51.6	25.8	145.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.9	78.0	27.5	11.8	61.2	56.5	56.6	24.4	145.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.1	75.9	25.7	12.8	64.3	53.9	58.8	23.3	145.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.1	74.1	24.3	15.0	69.3	56.1	60.3	22.3	145.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.5	73.6	23.3	17.6	75.7	61.8	61.6	21.4	147.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.1	75.2	22.3	18.3	79.1	68.2	61.4	22.0	147.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.8	82.3	21.1	18.5	79.6	73.2	59.8	25.1	147.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.1	90.9	22.3	18.3	79.8	76.1	57.8	28.8	146.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.0	93.9	25.8	17.6	79.6	77.0	55.5	31.9	146.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.5	95.0	29.9	16.5	78.8	77.2	53.7	33.2	147.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.5	92.8	31.6	15.4	77.0	76.8	52.0	33.9	147.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.5	90.2	32.5	14.6	74.6	75.7	50.9	34.3	147.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.7	87.4	32.9	14.1	72.2	73.9	49.6	34.0	147.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.7	85.4	32.6	13.6	70.4	71.1	48.3	32.7	147.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.8	83.7	31.6	13.3	69.2	68.4	47.3	30.9	147.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.4	82.0	29.9	13.1	68.2	66.6	46.7	29.1	147.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.7	80.1	27.9	13.0	66.6	64.5	46.1	27.6	147.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.1	78.0	26.3	12.7	64.9	62.0	45.9	26.2	147.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.1	75.0	24.3	12.3	63.0	58.8	45.6	24.2	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.7	79.1	23.0	12.3	60.7	56.6	48.5	23.2	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.5	85.5	21.8	11.8	60.2	54.0	51.6	22.4	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.7	91.1	21.3	12.1	63.2	55.5	56.7	21.2	147.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.9	93.1	23.0	13.1	67.5	60.2	60.1	21.4	147.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.2	93.7	26.8	15.3	73.1	67.3	61.7	24.0	147.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.1	92.6	30.3	17.2	78.2	72.6	62.1	27.5	147.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.1	90.6	31.5	17.9	79.7	75.6	61.4	30.7	146.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.1	90.2	32.1	18.3	80.0	76.7	59.9	32.6	146.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.0	92.3	32.3	18.4	79.6	76.8	57.9	33.5	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.3	94.2	31.8	17.8	78.6	76.2	55.1	33.6	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.2	94.9	30.5	16.7	76.9	74.8	53.0	33.2	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.8	94.4	28.5	15.4	74.7	72.7	51.3	32.1	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.9	93.0	26.7	14.5	72.2	70.4	49.9	30.4	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.0	90.4	25.1	13.8	70.4	67.8	48.4	28.5	145.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.2	87.4	23.6	13.2	69.1	65.8	47.5	27.0	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.4	84.2	22.3	12.9	67.9	63.8	46.6	25.6	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.7	81.3	21.0	12.6	66.4	61.2	48.5	24.1	145.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.0	78.5	20.5	12.3	64.6	58.4	51.7	23.0	144.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.5	76.0	22.4	12.1	62.2	56.2	56.5	21.8	144.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.3	73.9	26.1	12.0	60.3	53.4	59.6	20.8	144.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.5	72.4	29.6	12.0	62.7	54.3	60.7	22.1	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.1	72.4	30.8	11.8	66.7	58.9	61.3	25.6	145.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.5	77.7	31.5	11.5	72.3	65.8	61.3	29.2	145.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.6	85.7	32.3	12.3	78.5	72.4	61.2	32.5	146.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.7	89.7	31.7	13.8	80.0	75.4	58.8	33.2	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.5	94.7	30.2	16.2	80.0	76.5	55.8	33.6	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.2	96.6	28.4	17.6	79.7	76.8	53.5	33.8	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.6	95.7	26.7	18.1	79.2	76.6	52.1	33.4	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.5	93.8	25.1	18.3	77.8	75.3	50.5	32.1	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.0	91.5	23.7	17.9	75.8	73.5	49.2	30.2	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.0	89.2	22.6	17.0	73.4	71.3	48.3	28.6	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.1	88.8	21.5	15.6	71.3	68.5	47.2	27.1	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.3	92.9	21.2	14.6	69.9	66.5	46.4	25.6	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.7	98.3	23.4	14.1	68.7	64.6	46.0	24.3	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.1	102.2	27.5	13.7	67.4	62.4	46.1	23.3	146.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.6	101.5	30.8	13.4	65.9	59.9	47.2	22.4	146.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.0	99.4	31.8	13.1	64.4	57.3	50.4	21.1	146.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.2	95.8	31.9	12.6	61.0	54.0	53.0	21.6	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.1	93.1	32.1	12.5	61.2	56.5	57.8	24.7	146.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.1	90.2	31.6	12.3	64.1	61.5	60.2	28.5	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.1	87.9	30.6	12.3	68.8	68.4	62.0	31.9	146.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.9	84.8	28.6	12.2	74.9	73.8	62.3	33.2	147.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.7	81.8	26.9	12.2	79.2	76.5	61.8	33.8	147.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.8	79.6	25.3	11.8	80.5	77.3	60.1	33.7	147.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.2	79.4	23.7	12.0	80.2	76.9	57.3	32.9	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.2	82.4	22.5	13.3	79.7	76.5	54.7	31.5	146.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.9	88.2	21.3	15.3	78.7	75.4	52.9	29.8	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.2	92.2	20.8	17.0	76.9	73.4	51.1	28.0	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.0	97.1	22.6	17.8	74.4	70.7	49.9	26.6	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.4	100.0	26.4	18.2	72.0	68.0	48.6	25.1	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.6	99.9	30.0	18.1	70.4	65.9	47.7	23.9	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.7	98.2	31.2	17.4	69.1	63.9	46.8	22.8	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.9	96.1	31.9	16.1	67.7	61.5	45.8	21.2	145.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.3	93.5	32.1	15.0	66.1	59.0	47.2	21.1	145.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.7	94.1	31.5	14.2	64.6	55.8	50.7	23.7	145.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.0	98.6	30.2	13.6	62.6	54.7	55.9	27.2	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.6	102.2	28.4	13.2	60.5	58.7	59.1	30.5	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.8	102.4	26.6	12.9	62.3	65.0	60.8	32.4	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.0	101.0	25.1	12.7	66.2	71.4	62.0	33.2	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.1	98.3	23.6	12.4	71.2	75.1	62.2	33.4	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.6	96.0	23.0	12.6	77.6	77.4	62.4	33.9	147.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.1	92.3	21.7	12.5	80.2	77.8	60.6	33.0	147.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.6	88.8	21.2	12.2	80.4	77.1	57.6	31.1	146.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.0	85.4	23.3	12.1	79.8	75.8	54.7	28.9	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.3	82.4	27.3	12.0	79.1	74.0	52.8	27.2	145.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.5	80.6	30.5	12.1	77.9	72.0	51.5	26.0	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.1	79.8	31.5	12.1	75.7	69.2	50.0	24.6	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.2	80.2	32.1	11.7	73.3	67.1	48.8	23.4	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.2	84.4	32.2	12.5	71.2	65.0	47.7	22.5	145.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.3	88.9	31.6	14.4	69.7	62.9	46.7	21.0	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.3	92.8	30.1	16.3	68.4	60.2	45.9	21.1	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.8	96.7	28.4	17.4	67.4	57.9	45.8	23.9	146.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.3	98.1	26.5	18.0	65.9	54.8	46.1	27.5	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.9	97.8	25.1	18.2	64.4	55.8	48.5	30.8	146.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.0	95.6	23.1	17.3	60.8	59.7	50.9	32.1	145.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.6	93.9	21.9	16.5	61.7	66.2	56.4	32.9	145.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.1	92.0	20.9	15.5	65.2	72.1	60.1	33.2	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.6	90.2	20.5	14.7	70.2	75.7	62.1	33.2	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.3	88.2	22.3	14.0	76.3	76.8	62.8	32.3	146.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.7	86.1	25.9	13.6	79.6	77.1	62.4	30.9	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.5	83.4	29.5	13.1	80.3	76.6	60.7	28.9	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
