20170611 day cam1
small
J0	J1	J2	J3	J4	J5	J6	J7	J8	J0area	J1area	J2area	J3area	J4area	J5area	J6area	J7area	J8area	
37.7	63.8	36.1	21.9	55.7	78.3	62.6	30.5	165.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.8	62.5	34.2	20.9	55.7	76.2	68.3	29.9	166.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.3	61.1	32.5	20.1	55.2	73.9	70.6	29.4	166.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.6	63.5	31.0	20.4	54.2	71.2	71.6	29.1	166.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.5	67.3	29.6	23.6	52.6	68.1	71.4	29.0	166.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.7	72.4	28.8	28.6	51.2	66.0	70.7	29.5	168.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.2	75.8	27.4	32.3	48.6	63.0	67.1	29.3	167.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.8	77.5	26.4	33.8	46.6	60.6	63.4	29.0	167.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.7	78.4	25.9	34.9	45.0	58.5	60.7	29.9	167.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.1	78.1	25.4	35.3	43.1	56.6	58.9	32.2	168.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.7	77.2	24.6	34.8	41.2	54.9	57.2	35.1	167.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.5	76.2	26.7	33.9	39.9	54.6	55.8	38.1	167.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.8	74.7	30.5	32.4	38.0	57.7	54.7	40.3	167.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.3	73.1	34.7	30.7	36.6	62.9	53.6	41.1	167.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.2	71.8	38.0	29.3	38.7	69.8	52.8	41.6	168.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.1	70.1	39.3	27.9	42.3	75.3	52.1	41.4	168.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.2	68.6	40.3	26.8	47.2	80.4	52.1	41.0	168.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.3	67.0	40.6	25.4	52.5	84.0	52.2	39.9	168.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.1	65.7	40.5	24.2	55.2	85.8	54.3	38.6	168.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.3	64.0	39.2	22.7	55.6	86.3	58.1	36.9	167.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.3	63.0	37.7	20.6	56.2	86.4	61.5	35.8	167.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.5	61.5	35.9	21.7	56.1	85.5	67.1	34.6	167.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.3	63.4	34.5	25.4	55.7	84.1	70.1	33.5	167.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.2	66.8	33.0	30.4	54.6	81.8	71.6	32.4	167.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.7	71.3	31.6	33.3	52.8	79.1	71.7	31.6	167.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.5	75.1	30.1	34.5	50.6	76.7	70.3	30.8	167.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.9	76.3	28.3	35.1	48.2	74.1	67.2	30.0	166.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.7	77.2	27.1	35.5	46.2	71.3	63.6	29.5	166.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.3	77.2	26.0	34.9	44.3	68.2	60.1	29.0	166.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.0	76.6	25.1	33.9	42.5	65.1	58.3	28.8	165.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.6	75.6	24.8	32.3	40.8	62.7	56.8	28.6	166.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.3	74.1	24.2	30.5	39.2	60.3	55.3	29.0	165.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.0	72.5	25.9	29.0	36.6	58.0	53.9	30.3	165.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.8	71.1	29.4	27.5	36.8	55.9	52.7	32.9	165.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.1	69.6	33.5	26.1	39.6	54.4	52.4	35.9	165.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
24.7	68.0	36.7	24.7	43.8	53.1	54.0	38.5	165.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
24.9	66.5	37.8	23.5	48.9	53.8	56.6	39.9	165.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
24.3	65.1	38.6	22.4	53.1	57.8	60.9	40.7	165.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.6	63.8	39.1	20.2	54.5	62.9	67.6	41.1	166.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.9	62.2	39.1	21.8	55.1	68.7	70.3	40.9	166.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.8	61.8	38.6	25.4	55.2	75.3	71.5	40.2	166.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.2	64.6	37.3	30.4	55.0	80.2	71.6	39.3	166.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.8	69.3	36.1	33.2	54.7	83.7	70.9	38.4	166.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.8	74.0	34.7	34.7	53.4	85.8	68.6	37.4	167.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.7	76.0	32.9	35.1	50.9	86.3	64.5	36.0	166.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.6	77.5	31.6	35.5	48.9	86.6	61.3	34.8	166.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.7	78.0	30.2	35.0	46.9	85.4	59.3	33.6	166.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.1	77.5	28.6	33.9	45.0	82.8	57.5	32.3	166.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.8	76.4	27.3	32.1	43.4	79.9	55.9	31.4	166.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.7	75.1	26.2	30.4	41.8	77.3	54.6	30.7	167.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.5	73.5	25.4	28.9	40.2	75.2	53.4	30.1	166.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.1	71.9	24.7	27.4	38.3	73.1	52.3	29.6	166.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.9	70.8	25.9	26.3	36.5	70.8	51.7	29.2	167.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.8	69.7	29.3	25.0	38.5	67.9	51.6	29.2	167.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.7	68.2	33.4	23.8	42.2	65.0	51.3	29.3	167.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.8	66.7	37.3	22.7	46.9	62.5	51.5	28.8	167.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.2	65.4	38.8	20.5	52.0	60.2	53.7	28.7	167.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
24.8	63.6	39.0	22.3	54.4	57.6	56.7	29.4	166.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
24.7	62.1	39.6	26.2	55.5	56.0	60.8	32.0	166.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.3	63.3	40.2	31.5	56.0	55.3	66.4	35.5	167.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.6	66.2	39.7	33.8	55.8	55.9	69.0	38.3	167.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.8	70.7	38.8	35.2	55.4	60.3	70.9	40.2	168.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.2	74.9	37.2	36.0	54.3	66.2	71.5	41.2	168.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.8	76.8	35.4	36.0	52.7	72.5	70.3	41.5	167.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.6	77.4	33.5	35.3	50.3	77.3	67.2	41.3	167.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.1	77.7	32.0	34.2	48.4	81.7	63.5	41.0	167.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.9	77.1	30.4	32.4	46.6	84.1	60.3	40.0	166.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.2	76.2	28.8	30.5	44.9	85.7	58.7	38.7	167.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.0	74.7	27.5	29.0	43.1	86.2	57.3	37.4	167.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.7	73.2	26.5	27.4	41.4	85.7	56.0	36.2	167.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.4	71.6	25.5	26.0	39.9	84.3	54.6	34.8	166.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.1	70.1	25.4	24.6	37.9	82.2	53.5	33.5	166.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.8	68.6	28.0	23.3	36.7	79.5	52.4	32.4	166.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.5	67.1	31.9	22.1	39.2	77.1	52.1	31.5	167.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.1	65.7	36.0	20.8	42.8	75.1	53.2	30.9	166.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.9	64.5	38.3	20.8	47.6	72.9	57.0	30.2	166.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.8	63.4	39.2	23.9	52.4	70.3	61.8	29.8	167.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.2	62.0	39.8	28.8	54.8	67.3	67.1	29.3	166.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
24.8	61.8	40.0	32.4	55.2	64.6	69.9	29.0	166.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.1	64.8	39.5	34.0	55.2	62.2	71.1	29.0	167.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.1	69.4	39.3	35.4	55.7	60.8	72.6	29.4	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.3	73.6	37.6	35.6	54.4	58.5	71.3	29.1	168.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.7	76.3	35.8	35.3	52.9	56.5	68.4	29.5	167.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.0	77.8	34.3	34.6	51.2	55.6	64.9	31.1	167.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.4	78.2	32.7	33.1	49.2	54.3	61.3	33.9	167.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.4	77.5	31.0	31.2	47.2	56.1	58.9	36.8	167.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.0	76.6	29.3	29.5	45.7	60.6	57.2	39.2	166.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.1	75.0	28.0	28.0	44.2	66.5	55.7	40.5	167.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.7	73.2	26.8	26.6	42.7	72.0	54.4	41.0	166.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.7	71.7	25.8	25.2	41.0	77.0	53.3	41.2	167.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.4	70.4	25.3	24.0	39.6	81.5	52.4	41.2	167.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.3	69.2	25.1	22.8	37.2	84.0	51.9	40.7	167.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.0	67.7	24.9	21.8	37.8	85.3	51.4	39.6	167.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.8	66.1	26.8	20.0	40.9	85.8	51.4	38.2	167.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.1	64.3	30.1	21.5	44.8	85.0	51.2	36.7	167.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.5	62.9	34.1	24.9	49.5	83.1	53.8	35.3	166.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.2	61.8	37.1	30.0	53.3	80.8	58.5	34.0	166.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.2	61.1	38.6	33.1	55.1	78.5	63.5	33.0	167.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.2	63.2	39.2	34.5	55.2	76.4	67.0	31.9	166.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
24.8	67.2	40.0	35.0	55.4	74.7	69.0	31.1	166.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
24.7	71.8	40.0	35.4	54.9	72.4	70.5	30.5	166.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
24.3	74.8	39.3	34.6	53.6	69.3	70.3	29.8	165.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.6	76.2	38.0	33.6	52.1	66.2	69.0	29.2	166.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.9	76.9	36.2	32.0	50.2	63.3	65.8	29.0	166.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.7	76.9	34.3	30.3	48.1	60.9	61.8	28.7	165.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.0	76.2	32.6	28.8	46.3	58.6	58.8	28.7	165.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.3	75.1	31.1	27.3	44.8	56.5	57.0	28.9	165.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.2	73.6	29.6	25.9	43.4	55.0	56.0	28.5	166.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.4	72.1	28.1	24.6	41.8	57.8	54.7	29.0	166.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.0	70.6	26.9	23.2	40.3	63.9	53.5	30.8	166.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.4	69.1	26.0	21.9	38.0	69.7	52.5	33.9	165.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.0	67.3	25.2	20.9	36.7	74.4	51.9	37.0	166.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.9	65.8	24.7	20.4	39.3	78.8	52.0	39.1	166.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.8	64.5	26.6	23.4	43.0	82.4	54.0	40.3	166.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.7	63.4	30.2	28.0	48.1	84.2	56.9	40.8	166.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.3	62.3	34.4	32.3	53.1	85.5	61.0	41.0	166.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.9	61.7	37.7	34.0	55.4	85.8	67.6	40.7	167.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.8	61.0	39.0	35.1	56.1	85.1	70.7	39.9	167.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.2	63.6	40.4	36.1	57.1	84.3	72.9	39.4	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.1	66.3	40.8	35.7	56.6	81.8	72.6	37.9	168.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.5	71.0	40.9	34.9	55.8	79.3	71.3	36.8	168.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.2	74.7	40.2	33.5	54.2	76.9	68.5	35.4	168.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.8	76.6	38.8	31.8	52.2	74.8	64.8	34.1	168.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.3	77.3	36.9	30.1	49.8	72.0	61.4	32.7	168.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.8	77.4	35.0	28.5	47.7	68.9	59.4	31.6	167.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.0	76.7	33.4	26.9	45.9	65.7	57.6	30.8	167.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.4	75.7	31.9	25.6	44.4	63.1	56.3	30.1	167.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.2	74.3	30.3	24.4	43.0	61.1	55.2	29.7	167.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.4	73.0	28.9	23.1	41.4	59.0	53.8	29.3	168.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.2	71.8	27.7	22.1	40.1	57.1	52.8	29.3	168.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.4	70.4	26.7	21.3	37.8	56.0	52.0	29.3	168.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.1	68.8	26.1	20.3	37.9	58.5	52.0	29.3	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.2	66.4	25.0	22.3	40.1	63.1	53.1	29.8	167.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.0	64.9	25.8	26.2	44.5	69.7	55.8	31.9	167.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.0	63.9	29.1	31.3	49.9	75.8	58.7	35.0	167.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.4	61.9	33.2	33.5	54.3	80.4	66.1	38.0	167.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.1	63.3	37.0	34.7	55.9	83.8	70.6	39.8	167.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.8	66.5	38.9	35.4	56.2	85.5	71.9	40.6	167.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.7	71.3	39.7	35.5	56.2	86.5	72.3	41.0	167.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.6	74.6	40.0	34.7	55.3	86.1	71.2	40.7	166.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.0	76.2	40.0	33.5	54.2	85.1	68.6	40.2	166.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
24.7	76.9	39.6	31.7	52.7	83.3	64.8	39.4	166.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
24.6	77.0	38.5	30.0	50.7	80.8	61.1	38.2	166.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
24.8	76.4	36.9	28.4	48.7	77.7	58.8	36.9	166.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
24.9	75.2	35.0	27.0	46.8	75.4	57.5	35.7	165.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.4	73.6	33.3	25.6	45.2	73.2	56.0	34.5	166.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.4	72.0	31.7	24.3	43.4	70.6	54.6	33.2	165.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.7	70.5	29.9	22.9	41.6	67.3	53.2	32.0	165.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.1	69.0	28.4	20.3	40.0	64.4	51.9	31.1	165.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.6	67.3	27.2	22.9	37.6	62.0	51.1	30.4	165.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.5	65.8	26.1	27.0	36.5	59.6	50.2	29.7	165.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.0	64.5	25.3	31.6	38.8	57.6	50.1	29.2	165.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.8	63.2	24.6	33.9	42.5	55.7	50.5	28.6	165.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.3	61.8	24.4	35.2	47.5	55.5	53.5	29.1	165.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.4	61.7	26.5	36.0	52.0	59.7	57.2	31.0	166.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.8	65.1	30.7	36.5	54.7	66.8	62.5	34.3	167.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.5	68.9	34.8	35.7	55.4	73.1	67.9	37.3	167.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.2	73.6	37.8	34.3	55.6	77.9	70.0	39.7	166.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.0	75.9	39.2	32.4	55.6	82.3	71.3	41.1	167.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.9	77.1	40.0	30.6	55.0	84.7	71.3	41.5	167.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.5	77.6	40.4	29.1	53.8	86.0	69.8	41.5	167.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.4	77.4	40.3	27.7	51.9	86.6	66.7	41.2	167.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.4	76.5	39.7	26.3	49.7	86.1	62.9	40.5	167.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.7	75.0	38.3	24.9	47.5	84.7	60.1	39.4	167.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.2	73.4	36.5	23.4	45.7	82.6	58.5	38.2	167.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.1	72.0	34.7	22.2	44.2	80.1	57.3	37.1	167.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.4	71.0	33.3	21.2	42.8	77.8	56.4	36.0	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.8	69.4	31.6	20.7	41.1	75.6	55.0	34.7	168.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.3	67.9	30.1	20.1	40.0	73.4	54.0	33.6	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.6	66.7	28.7	22.2	37.8	70.9	53.0	32.5	168.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.5	64.7	27.0	25.9	36.6	67.1	51.5	31.4	167.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
